Date,Ticker,Company_Name,Title,Cleaned_Content,Density_Ticker,Density_Company,Sentiment,Url,PublishedAt,Source
2025-01-31,JPM,JPMorgan Chase,JPMorgan Chase & Co. (NYSE:JPM) Shares Purchased by Park Edge Advisors LLC,park edge advisors llc raised holdings jpmorgan chase amp co nyse jpm th quarter holdingschannel reports fund owned shares financial services provider chars,0.0,0.06060606060606061,0.0,https://www.etfdailynews.com/2025/01/31/jpmorgan-chase-co-nysejpm-shares-purchased-by-park-edge-advisors-llc/,2025-01-31T10:09:01Z,ETF Daily News
2025-01-31,JPM,JPMorgan Chase,JPMorgan Chase & Co. (NYSE:JPM) Shares Acquired by Affiance Financial LLC,affiance financial llc lifted stake shares jpmorgan chase amp co nyse jpm th quarter according company recent filing securities amp e chars,0.0,0.05555555555555555,0.0,https://www.etfdailynews.com/2025/01/31/jpmorgan-chase-co-nysejpm-shares-acquired-by-affiance-financial-llc/,2025-01-31T10:08:55Z,ETF Daily News
2025-01-31,JPM,JPMorgan Chase,JPMorgan Chase & Co. (NYSE:JPM) is Insight Inv LLC’s 10th Largest Position,insight inv llc raised holdings jpmorgan chase amp co nyse jpm fourth quarter holdings channel com reports institutional investor owned shares finan chars,0.0,0.0625,0.0,https://www.etfdailynews.com/2025/01/31/jpmorgan-chase-co-nysejpm-is-insight-inv-llcs-10th-largest-position/,2025-01-31T08:40:58Z,ETF Daily News
2025-01-31,JPM,JPMorgan Chase,Duncan Williams Asset Management LLC Buys 778 Shares of JPMorgan Chase & Co. (NYSE:JPM),duncan williams asset management llc grew stake jpmorgan chase amp co nyse jpm th quarter holdings channel com reports firm owned shares financial chars,0.0,0.058823529411764705,-0.1,https://www.etfdailynews.com/2025/01/31/duncan-williams-asset-management-llc-buys-778-shares-of-jpmorgan-chase-co-nysejpm/,2025-01-31T10:08:56Z,ETF Daily News
2025-01-31,JPM,JPMorgan Chase,JPMorgan Chase & Co. (NYSE:JPM) Shares Sold by Vantage Wealth,vantage wealth lessened stake shares jpmorgan chase amp co nyse jpm free report fourth quarter according recent filing securities amp excha chars,0.0,0.05714285714285714,0.13333333333333333,https://www.etfdailynews.com/2025/01/31/jpmorgan-chase-co-nysejpm-shares-sold-by-vantage-wealth/,2025-01-31T08:40:57Z,ETF Daily News
2025-01-31,JPM,JPMorgan Chase,JPMorgan Chase & Co. (NYSE:JPM) is Smith Chas P & Associates PA Cpas’ 5th Largest Position,smith chas p amp associates pa cpas lowered position jpmorgan chase amp co nyse jpm fourth quarter holdingschannel com reports firm owned shares chars,0.0,0.058823529411764705,-0.1,https://www.etfdailynews.com/2025/01/31/jpmorgan-chase-co-nysejpm-is-smith-chas-p-associates-pa-cpas-5th-largest-position/,2025-01-31T10:08:56Z,ETF Daily News
2025-01-31,JPM,JPMorgan Chase,"Crescent Grove Advisors LLC Purchases 1,791 Shares of JPMorgan Chase & Co. (NYSE:JPM)",crescent grove advisors llc grew position shares jpmorgan chase amp co nyse jpm th quarter according recent filing securities exchange co chars,0.0,0.05714285714285714,0.0,https://www.etfdailynews.com/2025/01/31/crescent-grove-advisors-llc-purchases-1791-shares-of-jpmorgan-chase-co-nysejpm/,2025-01-31T10:09:02Z,ETF Daily News
2025-01-31,JPM,JPMorgan Chase,JPMorgan Chase & Co. (NYSE:JPM) Shares Acquired by Stewardship Advisors LLC,stewardship advisors llc grew stake jpmorgan chase amp co nyse jpm free report fourth quarter according recent f filing sec firm owned chars,0.0,0.05405405405405406,0.020000000000000007,https://www.etfdailynews.com/2025/01/31/jpmorgan-chase-co-nysejpm-shares-acquired-by-stewardship-advisors-llc/,2025-01-31T08:41:00Z,ETF Daily News
2025-01-31,JPM,JPMorgan Chase,AEGON ASSET MANAGEMENT UK Plc Has $168.42 Million Holdings in JPMorgan Chase & Co. (NYSE:JPM),aegon asset management uk plc lowered stake shares jpmorgan chase amp co nyse jpm free report fourth quarter according recent form f filing chars,0.0,0.05405405405405406,0.13333333333333333,https://www.etfdailynews.com/2025/01/31/aegon-asset-management-uk-plc-has-168-42-million-holdings-in-jpmorgan-chase-co-nysejpm/,2025-01-31T08:41:02Z,ETF Daily News
2025-01-31,JPM,JPMorgan Chase,Jamison Private Wealth Management Inc. Has $13.04 Million Holdings in JPMorgan Chase & Co. (NYSE:JPM),jamison private wealth management inc grew stake jpmorgan chase amp co nyse jpm th quarter according recent f filing securities exchange c chars,0.0,0.05714285714285714,0.0,https://www.etfdailynews.com/2025/01/31/jamison-private-wealth-management-inc-has-13-04-million-holdings-in-jpmorgan-chase-co-nysejpm/,2025-01-31T10:08:58Z,ETF Daily News
2025-01-31,JPM,JPMorgan Chase,Advocate Group LLC Sells 737 Shares of JPMorgan Chase & Co. (NYSE:JPM),advocate group llc decreased holdings jpmorgan chase amp co nyse jpm fourth quarter according recent filing securities exchange commission fi chars,0.0,0.058823529411764705,-0.13333333333333333,https://www.etfdailynews.com/2025/01/31/advocate-group-llc-sells-737-shares-of-jpmorgan-chase-co-nysejpm/,2025-01-31T08:40:57Z,ETF Daily News
2025-01-31,JPM,JPMorgan Chase,"AlphaMark Advisors LLC Has $390,000 Position in JPMorgan Chase & Co. (NYSE:JPM)",alphamark advisors llc grew holdings jpmorgan chase amp co nyse jpm fourth quarter according company recent form f filing sec instituti chars,0.0,0.05555555555555555,-0.03333333333333333,https://www.etfdailynews.com/2025/01/31/alphamark-advisors-llc-has-390000-position-in-jpmorgan-chase-co-nysejpm/,2025-01-31T08:41:03Z,ETF Daily News
2025-01-31,JPM,JPMorgan Chase,JPMorgan Chase & Co. (NYSE:JPM) Shares Bought by Blue Square Asset Management LLC,blue square asset management llc lifted position shares jpmorgan chase amp co nyse jpm free report fourth quarter according recent filing securit chars,0.0,0.05555555555555555,0.1,https://www.etfdailynews.com/2025/01/31/jpmorgan-chase-co-nysejpm-shares-bought-by-blue-square-asset-management-llc/,2025-01-31T10:08:58Z,ETF Daily News
2025-01-31,JPM,JPMorgan Chase,Patton Albertson Miller Group LLC Has $12.38 Million Stake in JPMorgan Chase & Co. (NYSE:JPM),patton albertson miller group llc increased position jpmorgan chase amp co nyse jpm free report th quarter according company recent disclosure wi chars,0.0,0.05714285714285714,0.2,https://www.etfdailynews.com/2025/01/31/patton-albertson-miller-group-llc-has-12-38-million-stake-in-jpmorgan-chase-co-nysejpm/,2025-01-31T08:40:57Z,ETF Daily News
2025-01-31,JPM,JPMorgan Chase,KFG Wealth Management LLC Buys 287 Shares of JPMorgan Chase & Co. (NYSE:JPM),kfg wealth management llc lifted stake jpmorgan chase amp co nyse jpm free report fourth quarter according recent form f filing securities amp chars,0.0,0.05405405405405406,0.13333333333333333,https://www.etfdailynews.com/2025/01/31/kfg-wealth-management-llc-buys-287-shares-of-jpmorgan-chase-co-nysejpm/,2025-01-31T10:08:58Z,ETF Daily News
2025-01-31,JPM,JPMorgan Chase,JPMorgan Chase & Co. (NYSE:JPM) is Moody Lynn & Lieberson LLC’s 10th Largest Position,moody lynn amp lieberson llc increased stake jpmorgan chase amp co nyse jpm free report th quarter according recent form f filing sec chars,0.0,0.05263157894736842,0.10000000000000002,https://www.etfdailynews.com/2025/01/31/jpmorgan-chase-co-nysejpm-is-moody-lynn-lieberson-llcs-10th-largest-position/,2025-01-31T10:08:50Z,ETF Daily News
2025-01-31,JNPR,Juniper Networks,"Fifth Third Bancorp Sells 461 Shares of Juniper Networks, Inc. (NYSE:JNPR)",fifth third bancorp decreased holdings juniper networks inc nyse jnpr free report fourth quarter according company recent f filing securitie chars,0.0,0.02857142857142857,0.0,https://www.etfdailynews.com/2025/01/31/fifth-third-bancorp-sells-461-shares-of-juniper-networks-inc-nysejnpr/,2025-01-31T08:43:04Z,ETF Daily News
2025-01-31,K,Kellanova,StockNews.com Initiates Coverage on Kellanova (NYSE:K),analysts stocknews com started coverage shares kellanova nyse k get free report report released friday brokerage set hold rating stock separately bnp paribas c chars,0.0,0.02857142857142857,0.4,https://www.etfdailynews.com/2025/01/31/stocknews-com-initiates-coverage-on-kellanova-nysek/,2025-01-31T07:15:06Z,ETF Daily News
2025-01-31,KVUE,Kenvue,"Exchange Traded Concepts LLC Sells 6,237 Shares of Kenvue Inc. (NYSE:KVUE)",exchange traded concepts llc lessened holdings kenvue inc nyse kvue free report fourth quarter according company recent f filing securities chars,0.0,0.027777777777777776,0.13333333333333333,https://www.etfdailynews.com/2025/01/31/exchange-traded-concepts-llc-sells-6237-shares-of-kenvue-inc-nysekvue/,2025-01-31T08:36:56Z,ETF Daily News
2025-01-31,KDP,Keurig Dr Pepper,SG Americas Securities LLC Lowers Holdings in Keurig Dr Pepper Inc. (NASDAQ:KDP),sg americas securities llc lowered stake shares keurig dr pepper inc nasdaq kdp free report fourth quarter according recent f filing sec fu chars,0.0,0.07894736842105263,0.07500000000000001,https://www.etfdailynews.com/2025/01/31/sg-americas-securities-llc-lowers-holdings-in-keurig-dr-pepper-inc-nasdaqkdp/,2025-01-31T08:24:53Z,ETF Daily News
2025-01-31,KIM,Kimco Realty,Brokerages Set Kimco Realty Corp (NYSE:KIM) Target Price at $24.84,kimco realty corp nyse kim get free report assigned consensus rating moderate buy sixteen brokerages presently covering stock marketbeat reports ten invest chars,0.0,0.06060606060606061,0.1,https://www.etfdailynews.com/2025/01/31/brokerages-set-kimco-realty-corp-nysekim-target-price-at-24-84/,2025-01-31T07:06:55Z,ETF Daily News
2025-01-31,LHX,L3Harris,"Empirical Financial Services LLC d.b.a. Empirical Wealth Management Buys 513 Shares of L3Harris Technologies, Inc. (NYSE:LHX)",empirical financial services llc b empirical wealth management grew stake l harris technologies inc nyse lhx free report th quarter holdings channel com reports chars,0.0,0.03225806451612903,0.15000000000000002,https://www.etfdailynews.com/2025/01/31/empirical-financial-services-llc-d-b-a-empirical-wealth-management-buys-513-shares-of-l3harris-technologies-inc-nyselhx/,2025-01-31T09:01:17Z,ETF Daily News
2025-01-31,LRCX,Lam Research,Lam Research Co. (NASDAQ:LRCX) Stake Boosted by Geneos Wealth Management Inc.,geneos wealth management inc boosted stake shares lam research co nasdaq lrcx free report fourth quarter holdingschannel reports firm owned shares chars,0.0,0.05714285714285714,0.06666666666666667,https://www.etfdailynews.com/2025/01/31/lam-research-co-nasdaqlrcx-stake-boosted-by-geneos-wealth-management-inc/,2025-01-31T08:48:54Z,ETF Daily News
2025-01-31,LRCX,Lam Research,"Kingswood Wealth Advisors LLC Has $373,000 Holdings in Lam Research Co. (NASDAQ:LRCX)",kingswood wealth advisors llc increased holdings lam research co nasdaq lrcx free report fourth quarter holdingschannel reports fund owned shares chars,0.0,0.06060606060606061,0.2,https://www.etfdailynews.com/2025/01/31/kingswood-wealth-advisors-llc-has-373000-holdings-in-lam-research-co-nasdaqlrcx/,2025-01-31T09:25:03Z,ETF Daily News
2025-01-31,LW,Lamb Weston,"Fifth Third Bancorp Acquires 564 Shares of Lamb Weston Holdings, Inc. (NYSE:LW)",fifth third bancorp raised holdings lamb weston holdings inc nyse lw free report th quarter according recent disclosure securities amp exchang chars,0.0,0.058823529411764705,0.13333333333333333,https://www.etfdailynews.com/2025/01/31/fifth-third-bancorp-acquires-564-shares-of-lamb-weston-holdings-inc-nyselw/,2025-01-31T08:43:06Z,ETF Daily News
2025-01-31,LVS,Las Vegas Sands,Macquarie Forecasts Strong Price Appreciation for Las Vegas Sands (NYSE:LVS) Stock,las vegas sands nyse lvs get free report price target hoisted equities researchers macquarie research note issued investors wednesday macquarie p chars,0.0,0.08571428571428572,0.4,https://www.etfdailynews.com/2025/01/31/macquarie-forecasts-strong-price-appreciation-for-las-vegas-sands-nyselvs-stock/,2025-01-31T08:51:03Z,ETF Daily News
2025-01-31,LVS,Las Vegas Sands,Deutsche Bank Aktiengesellschaft Lowers Las Vegas Sands (NYSE:LVS) Price Target to $62.00,las vegas sands nyse lvs get free report price target cut equities researchers deutsche bank aktiengesellschaft research report issued wednesday b chars,0.0,0.08571428571428572,0.4,https://www.etfdailynews.com/2025/01/31/deutsche-bank-aktiengesellschaft-lowers-las-vegas-sands-nyselvs-price-target-to-62-00/,2025-01-31T08:51:08Z,ETF Daily News
2025-01-31,LVS,Las Vegas Sands,Barclays Has Lowered Expectations for Las Vegas Sands (NYSE:LVS) Stock Price,las vegas sands nyse lvs get free report price target cut investment analysts barclays research note issued investors wednesday firm presently chars,0.0,0.08108108108108109,0.06666666666666667,https://www.etfdailynews.com/2025/01/31/barclays-has-lowered-expectations-for-las-vegas-sands-nyselvs-stock-price/,2025-01-31T08:51:02Z,ETF Daily News
2025-01-31,LDOS,Leidos,"Leidos Holdings, Inc. (NYSE:LDOS) Stock Position Raised by Fifth Third Bancorp",fifth third bancorp boosted position shares leidos holdings inc nyse ldos free report th quarter according company recent filing sec chars,0.0,0.02702702702702703,0.07500000000000001,https://www.etfdailynews.com/2025/01/31/leidos-holdings-inc-nyseldos-stock-position-raised-by-fifth-third-bancorp/,2025-01-31T09:15:03Z,ETF Daily News
2025-01-31,LIN,Linde plc,Linde plc (NASDAQ:LIN) Stake Cut by Kingswood Wealth Advisors LLC,kingswood wealth advisors llc reduced holdings linde plc nasdaq lin free report th quarter according company recent f filing securities chars,0.0,0.05405405405405406,0.2,https://www.etfdailynews.com/2025/01/31/linde-plc-nasdaqlin-stake-cut-by-kingswood-wealth-advisors-llc/,2025-01-31T08:51:06Z,ETF Daily News
2025-01-31,LIN,Linde plc,Brokerages Set Linde plc (NASDAQ:LIN) PT at $501.82,shares linde plc nasdaq lin get free report earned consensus recommendation moderate buy thirteen ratings firms currently covering stock marketbeat ratings r chars,0.0,0.06060606060606061,0.13333333333333333,https://www.etfdailynews.com/2025/01/31/brokerages-set-linde-plc-nasdaqlin-pt-at-501-82/,2025-01-31T07:06:55Z,ETF Daily News
2025-01-31,LYV,Live Nation Entertainment,"Fifth Third Bancorp Sells 384 Shares of Live Nation Entertainment, Inc. (NYSE:LYV)",fifth third bancorp cut position live nation entertainment inc nyse lyv free report th quarter holdingschannel com reports institutional investor owned sh chars,0.0,0.06451612903225806,0.1787878787878788,https://www.etfdailynews.com/2025/01/31/fifth-third-bancorp-sells-384-shares-of-live-nation-entertainment-inc-nyselyv/,2025-01-31T08:43:04Z,ETF Daily News
2025-01-31,LMT,Lockheed Martin,Lockheed Martin (NYSE:LMT) Shares Down 0.2% on Analyst Downgrade,shares lockheed martin co nyse lmt get free report fell mid day trading thursday wells fargo amp company lowered price target stock chars,0.0,0.05714285714285714,0.2,https://www.etfdailynews.com/2025/01/31/lockheed-martin-nyselmt-shares-down-0-2-on-analyst-downgrade/,2025-01-31T07:24:49Z,ETF Daily News
2025-01-31,LMT,Lockheed Martin,Lockheed Martin (NYSE:LMT) Shares Down 0.9% Following Analyst Downgrade,lockheed martin co nyse lmt get free report trading wednesday wells fargo amp company lowered price target stock wells fargo chars,0.0,0.05714285714285714,0.4,https://www.etfdailynews.com/2025/01/31/lockheed-martin-nyselmt-shares-down-0-9-following-analyst-downgrade/,2025-01-31T06:28:52Z,ETF Daily News
2025-01-31,LMT,Lockheed Martin,Royal Bank of Canada Issues Pessimistic Forecast for Lockheed Martin (NYSE:LMT) Stock Price,lockheed martin nyse lmt get free report target price cut analysts royal bank canada report issued wednesday benzinga reports brokerage prese chars,0.0,0.05714285714285714,0.4,https://www.etfdailynews.com/2025/01/31/royal-bank-of-canada-issues-pessimistic-forecast-for-lockheed-martin-nyselmt-stock-price/,2025-01-31T08:51:05Z,ETF Daily News
2025-01-31,LULU,Lululemon Athletica,Exchange Traded Concepts LLC Decreases Stock Holdings in Lululemon Athletica Inc. (NASDAQ:LULU),exchange traded concepts llc reduced stake shares lululemon athletica inc nasdaq lulu free report fourth quarter according company recent f fi chars,0.0,0.05714285714285714,0.13333333333333333,https://www.etfdailynews.com/2025/01/31/exchange-traded-concepts-llc-decreases-stock-holdings-in-lululemon-athletica-inc-nasdaqlulu/,2025-01-31T08:36:56Z,ETF Daily News
2025-01-31,MAS,Masco,SG Americas Securities LLC Cuts Stake in Masco Co. (NYSE:MAS),sg americas securities llc lessened stake masco co nyse mas free report th quarter according recent disclosure sec institutional investor chars,0.0,0.02857142857142857,0.10000000000000002,https://www.etfdailynews.com/2025/01/31/sg-americas-securities-llc-cuts-stake-in-masco-co-nysemas/,2025-01-31T08:28:48Z,ETF Daily News
2025-01-31,MTCH,Match Group,"Match Group, Inc. (NASDAQ:MTCH) Stock Holdings Lessened by Exchange Traded Concepts LLC",exchange traded concepts llc cut stake shares match group inc nasdaq mtch free report th quarter according company recent f filing secu chars,0.0,0.02631578947368421,0.2,https://www.etfdailynews.com/2025/01/31/match-group-inc-nasdaqmtch-stock-holdings-lessened-by-exchange-traded-concepts-llc/,2025-01-31T08:35:01Z,ETF Daily News
2025-01-31,MDT,Medtronic,"Kingswood Wealth Advisors LLC Sells 8,952 Shares of Medtronic plc (NYSE:MDT)",kingswood wealth advisors llc cut position medtronic plc nyse mdt free report th quarter holdingschannel com reports firm owned shares medical technolog chars,0.0,0.030303030303030304,0.06666666666666667,https://www.etfdailynews.com/2025/01/31/kingswood-wealth-advisors-llc-sells-8952-shares-of-medtronic-plc-nysemdt/,2025-01-31T08:51:09Z,ETF Daily News
2025-01-31,META,Meta Platforms,"Meta Stock In Play: This Butterfly Options Trade Could Pocket As Much As $1,817",meta platforms meta reported strong quarterly results week today look post earnings trade meta stock xnow playingpalantir big winner earnings push share chars,0.058823529411764705,0.08823529411764706,0.21666666666666665,https://www.investors.com/research/options/meta-stock-today-butterfly-options-trade-could-pocket-as-much-as-1817/,2025-01-31T19:15:25Z,Investor's Business Daily
2025-01-31,META,Meta Platforms,Report: Meta considering reincorporating in Texas,story updated contained inaccuracy facebook instagram parent company meta platforms reportedly talks reincorporate texas like many large u corporations chars,0.03125,0.0625,0.35714285714285715,https://www.statesman.com/story/business/technology/2025/01/31/facebook-instagram-meta-moving-to-texas/78093842007/,2025-01-31T20:44:46Z,Austin American-Statesman
2025-01-31,META,Meta Platforms,Asian stocks mostly higher after Wall Street tech gains,asia markets mostly higher friday following gains wall street driven tesla ibm meta platforms strong profit reports u futures oil prices rose japan core inflation chars,0.029411764705882353,0.058823529411764705,0.3208333333333333,https://japantoday.com/category/business/stock-market-today-asian-stocks-mostly-higher-after-wall-street-tech-gains,2025-01-31T07:34:20Z,Japan Today
2025-01-31,META,Meta Platforms,Meta Didn’t See TikTok as ‘Social’ Enough to Compete With: Zuckerberg,meta ceo mark zuckerberg told employees hands meeting thursday company react tiktok meteoric rise time see chinese video sharing platfor chars,0.030303030303030304,0.030303030303030304,0.0,https://www.iphoneincanada.ca/2025/01/31/meta-tiktok-not-social-enough-zuckerberg/,2025-01-31T22:37:39Z,iPhone in Canada
2025-01-31,META,Meta Platforms,Meta Platforms (NASDAQ:META) Stock Price Up 0.3% on Strong Earnings,meta platforms inc nasdaq meta get free report stock price rose mid day trading thursday following better expected earnings announcement stock traded high chars,0.030303030303030304,0.030303030303030304,0.22285714285714284,https://www.etfdailynews.com/2025/01/31/meta-platforms-nasdaqmeta-stock-price-up-0-3-on-strong-earnings/,2025-01-31T07:24:49Z,ETF Daily News
2025-01-31,META,Meta Platforms,"Meta in talks to reincorporate in Texas or another state, exit Delaware, WSJ reports",meta platforms discussing moving incorporation delaware texas states wall street journal reported friday citing people familiar matter story appeared chars,0.030303030303030304,0.06060606060606061,0.375,https://biztoc.com/x/3e936f52fc0f8cbc,2025-01-31T19:36:48Z,Biztoc.com
2025-01-31,META,Meta Platforms,Stock market today: Asian stocks mostly higher after Wall Street tech gains,asia markets mostly higher following gains wall street driven tesla ibm meta platforms strong profit reports story appeared abcnews go com,0.03571428571428571,0.07142857142857142,0.22777777777777777,https://biztoc.com/x/c2d34a4051566e30,2025-01-31T07:18:46Z,Biztoc.com
2025-01-31,META,Meta Platforms,"Kingswood Wealth Advisors LLC Sells 9,778 Shares of Meta Platforms, Inc. (NASDAQ:META)",kingswood wealth advisors llc cut position meta platforms inc nasdaq meta free report th quarter according company recent form f filing th chars,0.027777777777777776,0.027777777777777776,0.2,https://www.etfdailynews.com/2025/01/31/kingswood-wealth-advisors-llc-sells-9778-shares-of-meta-platforms-inc-nasdaqmeta/,2025-01-31T09:25:01Z,ETF Daily News
2025-01-31,META,Meta Platforms,"Cathy Pareto & Associates Inc. Buys New Stake in Meta Platforms, Inc. (NASDAQ:META)",cathy pareto amp associates inc bought new stake meta platforms inc nasdaq meta free report th quarter according company recent form f filing chars,0.02702702702702703,0.02702702702702703,0.1787878787878788,https://www.etfdailynews.com/2025/01/31/cathy-pareto-associates-inc-buys-new-stake-in-meta-platforms-inc-nasdaqmeta/,2025-01-31T08:51:08Z,ETF Daily News
2025-01-31,META,Meta Platforms,Meta Platforms (NASDAQ:META) Sets New 1-Year High After Strong Earnings,meta platforms inc nasdaq meta get free report share price hit new week high mid day trading thursday company announced better expected quarterly earnings chars,0.030303030303030304,0.030303030303030304,0.1827272727272727,https://www.etfdailynews.com/2025/01/31/meta-platforms-nasdaqmeta-sets-new-1-year-high-after-strong-earnings/,2025-01-31T06:28:55Z,ETF Daily News
2025-01-31,META,Meta Platforms,"Stock market today: Tesla, IBM and Meta lead most of Wall Street higher",stock market today tesla ibm meta lead wall street higherstock market today tesla ibm meta lead wall street highernew york ap tesla ibm meta platforms helped lead chars,0.08108108108108109,0.10810810810810811,0.0,https://biztoc.com/x/f9ea8857c5773c9c,2025-01-31T01:14:34Z,Biztoc.com
2025-01-31,META,Meta Platforms,"Meta Reportedly In Talks To Reincorporate In Texas, Exit Delaware",meta reportedly talks reincorporate texas exit delaware first meta platforms ceo mark zuckerberg dined donald trump mar lago following presidential election appoint chars,0.06451612903225806,0.0967741935483871,0.125,https://biztoc.com/x/91b296b88ddd06f5,2025-01-31T20:09:39Z,Biztoc.com
2025-01-31,META,Meta Platforms,Stock market today: Asian stocks mostly higher after Wall Street tech gains,hong kong asia markets mostly higher friday following gains wall street driven tesla ibm meta platforms strong profit reports u futures oil prices rose japan chars,0.027777777777777776,0.05555555555555555,0.3208333333333333,https://abcnews.go.com/Business/wireStory/stock-market-today-asian-stocks-higher-after-wall-118298089,2025-01-31T06:30:25Z,ABC News
2025-01-31,META,Meta Platforms,"What Meta, Microsoft tell us about chip demand ahead of next week's wildcards",two two go investors chip stocks ravaged week concerns chinese startup deepseek cost efficient artificial intelligence model took comfort club names meta platforms chars,0.03225806451612903,0.03225806451612903,-0.3,https://biztoc.com/x/3a8cc1352a260cb1,2025-01-31T20:32:11Z,Biztoc.com
2025-01-31,META,Meta Platforms,Stock market today: Asian stocks mostly higher after Wall Street tech gains,asia markets mostly higher friday following gains wall street driven tesla ibm meta platforms strong profit reports u futures oil prices rose japan core inflation rat chars,0.030303030303030304,0.06060606060606061,0.3208333333333333,https://biztoc.com/x/2a0df515bf8b7add,2025-01-31T06:23:38Z,Biztoc.com
2025-01-31,META,Meta Platforms,Meta Blocked News in Canada. Ads for Scams Are Taking Its Place,social media platforms canada hosting hundreds ads scam artists pretending news publishers suppressing authentic news content author article facebook applic chars,0.0,0.03125,0.26666666666666666,https://financialpost.com/pmn/business-pmn/meta-blocked-news-in-canada-ads-for-scams-are-taking-its-place,2025-01-31T16:24:38Z,Financial Post
2025-01-31,META,Meta Platforms,Meta mulling move to reincorporate in Texas or another state from Delaware: report,meta platforms discussions moving incorporation delaware texas states wall street journal reported friday citing people familiar matter social chars,0.030303030303030304,0.06060606060606061,0.20416666666666666,https://nypost.com/2025/01/31/business/meta-mulling-move-to-reincorporate-in-texas-or-another-state-from-delaware-report/,2025-01-31T19:55:14Z,New York Post
2025-01-31,META,Meta Platforms,Stock market today: Asian stocks mostly higher after Wall Street tech gains,hong kong ap asia markets mostly higher friday following gains wall street driven tesla ibm meta platforms strong profit reports u futures oil prices rose adverti chars,0.02857142857142857,0.05714285714285714,0.3208333333333333,https://www.seattlepi.com/news/world/article/stock-market-today-asian-stocks-mostly-higher-20081275.php,2025-01-31T06:16:38Z,seattlepi.com
2025-01-31,META,Meta Platforms,Stock market today: Asian stocks mostly higher after Wall Street tech gains,hong kong asia markets mostly higher friday following gains wall street driven tesla ibm meta platforms strong profit reports u futures oil prices rose japan cor chars,0.02857142857142857,0.05714285714285714,0.3208333333333333,https://www.clickondetroit.com/business/2025/01/31/stock-market-today-asian-stocks-mostly-higher-after-wall-street-tech-gains/,2025-01-31T06:19:06Z,WDIV ClickOnDetroit
2025-01-31,MGM,MGM Resorts,Seaport Res Ptn Has Negative Outlook for MGM Q4 Earnings,mgm resorts international nyse mgm free report analysts seaport res ptn lowered q earnings estimates mgm resorts international research report issued clients inve chars,0.058823529411764705,0.11764705882352941,0.13333333333333333,https://www.etfdailynews.com/2025/01/31/seaport-res-ptn-has-negative-outlook-for-mgm-q4-earnings/,2025-01-31T06:41:08Z,ETF Daily News
2025-01-31,MU,Micron Technology,"ROSEN, HIGHLY-RANKED INVESTOR COUNSEL, Encourages Micron Technology, Inc. Investors to Secure Counsel Before Important Deadline in Securities Class Action – MU",new york jan globe newswire rosen law firm global investor rights law firm reminds purchasers common stock micron technology inc nasdaq mu september chars,0.0,0.02857142857142857,-0.11272727272727275,https://www.globenewswire.com/news-release/2025/01/31/3019059/673/en/ROSEN-HIGHLY-RANKED-INVESTOR-COUNSEL-Encourages-Micron-Technology-Inc-Investors-to-Secure-Counsel-Before-Important-Deadline-in-Securities-Class-Action-MU.html,2025-01-31T23:44:00Z,GlobeNewswire
2025-01-31,MSFT,Microsoft,Round Hill Asset Management Acquires 137 Shares of Microsoft Co. (NASDAQ:MSFT),round hill asset management lifted holdings microsoft co nasdaq msft free report third quarter holdings channel reports fund owned shares software giant chars,0.0,0.029411764705882353,0.05,https://www.etfdailynews.com/2025/01/31/round-hill-asset-management-acquires-137-shares-of-microsoft-co-nasdaqmsft/,2025-01-31T08:06:54Z,ETF Daily News
2025-01-31,MSFT,Microsoft,Truepoint Inc. Boosts Stock Position in Microsoft Co. (NASDAQ:MSFT),truepoint inc grew holdings shares microsoft co nasdaq msft free report rd quarter holdingschannel reports firm owned shares software giant stock chars,0.0,0.029411764705882353,0.06666666666666667,https://www.etfdailynews.com/2025/01/31/truepoint-inc-boosts-stock-position-in-microsoft-co-nasdaqmsft/,2025-01-31T08:48:58Z,ETF Daily News
2025-01-31,MSFT,Microsoft,Algert Global LLC Invests $25.59 Million in Microsoft Co. (NASDAQ:MSFT),algert global llc acquired new stake shares microsoft co nasdaq msft free report third quarter according company recent filing securities exchange chars,0.0,0.027777777777777776,0.10727272727272727,https://www.etfdailynews.com/2025/01/31/algert-global-llc-invests-25-59-million-in-microsoft-co-nasdaqmsft/,2025-01-31T08:48:56Z,ETF Daily News
2025-01-31,MSFT,Microsoft,Baltimore Washington Financial Advisors Inc. Boosts Stake in Microsoft Co. (NASDAQ:MSFT),baltimore washington financial advisors inc raised position shares microsoft co nasdaq msft free report rd quarter holdings channel com reports firm owned chars,0.0,0.03125,0.06666666666666667,https://www.etfdailynews.com/2025/01/31/baltimore-washington-financial-advisors-inc-boosts-stake-in-microsoft-co-nasdaqmsft/,2025-01-31T08:06:53Z,ETF Daily News
2025-01-31,MSFT,Microsoft,Okabena Investment Services Inc. Decreases Position in Microsoft Co. (NASDAQ:MSFT),okabena investment services inc lessened position shares microsoft co nasdaq msft free report third quarter holdingschannel reports institutional investor ow chars,0.0,0.03333333333333333,0.2,https://www.etfdailynews.com/2025/01/31/okabena-investment-services-inc-decreases-position-in-microsoft-co-nasdaqmsft/,2025-01-31T08:06:55Z,ETF Daily News
