Date,Ticker,Company_Name,Title,Cleaned_Content,Density_Ticker,Density_Company,Sentiment,Url,PublishedAt,Source
2025-01-23,JPM,JPMorgan Chase,AHL Investment Management Inc. Sells 572 Shares of JPMorgan Chase & Co. (NYSE:JPM),ahl investment management inc cut holdings shares jpmorgan chase amp co nyse jpm free report fourth quarter according company recent filing wi chars,0.0,0.05555555555555555,0.13333333333333333,https://www.etfdailynews.com/2025/01/23/ahl-investment-management-inc-sells-572-shares-of-jpmorgan-chase-co-nysejpm/,2025-01-23T11:24:56Z,ETF Daily News
2025-01-23,JPM,JPMorgan Chase,Gilman Hill Asset Management LLC Decreases Holdings in JPMorgan Chase & Co. (NYSE:JPM),gilman hill asset management llc trimmed stake jpmorgan chase amp co nyse jpm free report fourth quarter according company recent form f filing chars,0.0,0.05405405405405406,0.13333333333333333,https://www.etfdailynews.com/2025/01/23/gilman-hill-asset-management-llc-decreases-holdings-in-jpmorgan-chase-co-nysejpm/,2025-01-23T09:43:15Z,ETF Daily News
2025-01-23,JNPR,Juniper Networks,"Ritholtz Wealth Management Invests $207,000 in Juniper Networks, Inc. (NYSE:JNPR)",ritholtz wealth management bought new stake shares juniper networks inc nyse jnpr free report th quarter according recent f filing securities exchang chars,0.0,0.02857142857142857,0.1787878787878788,https://www.etfdailynews.com/2025/01/23/ritholtz-wealth-management-invests-207000-in-juniper-networks-inc-nysejnpr/,2025-01-23T08:25:02Z,ETF Daily News
2025-01-23,K,Kellanova,Kellanova (NYSE:K) Receives Consensus Rating of “Hold” from Brokerages,kellanova nyse k get free report received average rating hold fifteen ratings firms currently covering stock marketbeat com reports fourteen equities research chars,0.0,0.03125,0.08333333333333333,https://www.etfdailynews.com/2025/01/23/kellanova-nysek-receives-consensus-rating-of-hold-from-brokerages/,2025-01-23T07:49:04Z,ETF Daily News
2025-01-23,K,Kellanova,HB Wealth Management LLC Boosts Stake in Kellanova (NYSE:K),hb wealth management llc lifted stake shares kellanova nyse k free report fourth quarter according recent form f filing securities exchange c chars,0.0,0.02702702702702703,0.13333333333333333,https://www.etfdailynews.com/2025/01/23/hb-wealth-management-llc-boosts-stake-in-kellanova-nysek/,2025-01-23T08:39:04Z,ETF Daily News
2025-01-23,KEY,KeyCorp,"UMB Bank n.a. Sells 20,314 Shares of KeyCorp (NYSE:KEY)",umb bank n decreased position keycorp nyse key free report th quarter holdings channel com reports firm owned shares financial services provider chars,0.0,0.030303030303030304,-0.04,https://www.etfdailynews.com/2025/01/23/umb-bank-n-a-sells-20314-shares-of-keycorp-nysekey/,2025-01-23T09:13:18Z,ETF Daily News
2025-01-23,KEY,KeyCorp,Zacks Research Weighs in on KeyCorp’s Q2 Earnings (NYSE:KEY),keycorp nyse key free report investment analysts zacks research increased q earnings estimates shares keycorp research report issued clients investors monda chars,0.0,0.058823529411764705,0.2,https://www.etfdailynews.com/2025/01/23/zacks-research-weighs-in-on-keycorps-q2-earnings-nysekey/,2025-01-23T06:40:54Z,ETF Daily News
2025-01-23,KEY,KeyCorp,KeyCorp (NYSE:KEY) Receives $19.44 Consensus PT from Analysts,keycorp nyse key get free report given average recommendation moderate buy nineteen ratings firms covering firm marketbeat com reports nine investment analy chars,0.0,0.03125,0.009999999999999998,https://www.etfdailynews.com/2025/01/23/keycorp-nysekey-receives-19-44-consensus-pt-from-analysts/,2025-01-23T07:33:03Z,ETF Daily News
2025-01-23,KMB,Kimberly-Clark,"Arkadios Wealth Advisors Has $381,000 Stock Position in Kimberly-Clark Co. (NYSE:KMB)",arkadios wealth advisors lessened position shares kimberly clark co nyse kmb free report th quarter holdings channel com reports firm owned shares th chars,0.0,0.030303030303030304,0.1,https://www.etfdailynews.com/2025/01/23/arkadios-wealth-advisors-has-381000-stock-position-in-kimberly-clark-co-nysekmb/,2025-01-23T08:51:06Z,ETF Daily News
2025-01-23,KMI,Kinder Morgan,Q4 2024 Earnings Call Transcript,image source motley fool kinder morgan nyse kmi q earnings calljan p etcontents prepared remarksquestions answerscall participantsprepared remarks operatorgood afte chars,0.0,0.041666666666666664,0.6,https://biztoc.com/x/86855c0d7c5ee070,2025-01-23T02:12:05Z,Biztoc.com
2025-01-23,KMI,Kinder Morgan,"Diversify Advisory Services LLC Purchases New Stake in Kinder Morgan, Inc. (NYSE:KMI)",diversify advisory services llc acquired new position shares kinder morgan inc nyse kmi free report fourth quarter according recent f filing securities chars,0.0,0.02857142857142857,0.1340909090909091,https://www.etfdailynews.com/2025/01/23/diversify-advisory-services-llc-purchases-new-stake-in-kinder-morgan-inc-nysekmi/,2025-01-23T08:49:04Z,ETF Daily News
2025-01-23,KMI,Kinder Morgan,Kinder Morgan Signals Focus on Gas in Q4 Report,trump executive orders reverse biden bitcoin reaches record high irina slav jan cstkinder morgan betting big natural gas demand expected soar comp chars,0.0,0.02702702702702703,0.04,https://oilprice.com/Latest-Energy-News/World-News/Kinder-Morgan-Signals-Focus-on-Gas-in-Q4-Report.html,2025-01-23T08:30:00Z,OilPrice.com
2025-01-23,KKR,KKR,"More Kentucky Dirty Dealings: Attorney General Schemes to Leave Hundreds of Millions in Pension Recovery on the Table, Give Sweetheart Payout to Attorneys, To Settle Claims Against Private Equity Kingpins KKR and Blackstone, Including Ones by Plaintiffs the AG Does Not Represent",long running kentucky retirement systems case three famous investment firms kkr blackstone pimco critically top executives kkr blackstone personally chars,0.034482758620689655,0.034482758620689655,0.2375,https://www.nakedcapitalism.com/2025/01/more-kentucky-dirty-dealings-attorney-general-schemes-to-leave-hundreds-of-millions-in-pension-recovery-on-the-table-give-sweetheart-payout-to-attorneys-to-settle-claims-against-private-equity-king.html,2025-01-23T15:27:21Z,Nakedcapitalism.com
2025-01-23,KKR,KKR,Diversify Advisory Services LLC Makes New Investment in KKR & Co. Inc. (NYSE:KKR),diversify advisory services llc acquired new position shares kkr amp co inc nyse kkr free report th quarter according company recent form f filing wi chars,0.02702702702702703,0.02702702702702703,0.1787878787878788,https://www.etfdailynews.com/2025/01/23/diversify-advisory-services-llc-makes-new-investment-in-kkr-co-inc-nysekkr/,2025-01-23T08:49:27Z,ETF Daily News
2025-01-23,KKR,KKR,KKR & Co. Inc. (NYSE:KKR) Shares Bought by Ameritas Advisory Services LLC,ameritas advisory services llc increased holdings kkr amp co inc nyse kkr free report fourth quarter according company recent form f filing chars,0.02702702702702703,0.02702702702702703,0.13333333333333333,https://www.etfdailynews.com/2025/01/23/kkr-co-inc-nysekkr-shares-bought-by-ameritas-advisory-services-llc/,2025-01-23T11:54:52Z,ETF Daily News
2025-01-23,KKR,KKR,"HB Wealth Management LLC Purchases 1,943 Shares of FS KKR Capital Corp. (NYSE:FSK)",hb wealth management llc boosted position fs kkr capital corp nyse fsk free report th quarter according company recent form f filing se chars,0.02631578947368421,0.02631578947368421,0.2,https://www.etfdailynews.com/2025/01/23/hb-wealth-management-llc-purchases-1943-shares-of-fs-kkr-capital-corp-nysefsk/,2025-01-23T08:55:15Z,ETF Daily News
2025-01-23,KKR,KKR,JPMorgan Chase & Co. Issues Pessimistic Forecast for KKR Real Estate Finance Trust (NYSE:KREF) Stock Price,kkr real estate finance trust nyse kref get free report price target reduced research analysts jpmorgan chase amp co report released tuesday benzing chars,0.02857142857142857,0.02857142857142857,0.30000000000000004,https://www.etfdailynews.com/2025/01/23/jpmorgan-chase-co-issues-pessimistic-forecast-for-kkr-real-estate-finance-trust-nysekref-stock-price/,2025-01-23T08:55:08Z,ETF Daily News
2025-01-23,KKR,KKR,"More Kentucky Dirty Dealings: Attorney General Schemes to Leave Hundreds of Millions in Pension Recovery on the Table, Give Sweetheart Payout to Attorneys, To Settle Claims Against Private Equity Kingpins KKR and Blackstone, Including Ones by Plaintiffs the AG Does Not Represent",new legal low kentucky attorney general wants gift pension fund money kkr blackstone settle claims story appeared nakedcapitalism com chars,0.030303030303030304,0.030303030303030304,0.11727272727272728,https://biztoc.com/x/d3813238db605563,2025-01-23T15:36:54Z,Biztoc.com
2025-01-23,KLAC,KLA Corporation,KLA (KLAC) Projected to Post Earnings on Thursday,kla nasdaq klac get free report anticipated announce earnings results market closes thursday january th analysts expect company announce earnings per sh chars,0.0,0.029411764705882353,0.4,https://www.etfdailynews.com/2025/01/23/kla-klac-projected-to-post-earnings-on-thursday/,2025-01-23T06:52:50Z,ETF Daily News
2025-01-23,KLAC,KLA Corporation,Arkadios Wealth Advisors Boosts Stock Position in KLA Co. (NASDAQ:KLAC),arkadios wealth advisors boosted position shares kla co nasdaq klac free report fourth quarter according recent filing securities exchange com chars,0.0,0.02857142857142857,0.13333333333333333,https://www.etfdailynews.com/2025/01/23/arkadios-wealth-advisors-boosts-stock-position-in-kla-co-nasdaqklac/,2025-01-23T11:00:49Z,ETF Daily News
2025-01-23,KLAC,KLA Corporation,Diversify Advisory Services LLC Raises Stock Holdings in KLA Co. (NASDAQ:KLAC),diversify advisory services llc grew holdings shares kla co nasdaq klac free report fourth quarter according company recent filing secu chars,0.0,0.027777777777777776,0.13333333333333333,https://www.etfdailynews.com/2025/01/23/diversify-advisory-services-llc-raises-stock-holdings-in-kla-co-nasdaqklac/,2025-01-23T11:34:46Z,ETF Daily News
2025-01-23,KLAC,KLA Corporation,Analysts Issue Forecasts for KLA FY2025 Earnings,kla co nasdaq klac free report analysts cantor fitzgerald issued fy eps estimates kla research note issued tuesday january st cantor fitzgerald analyst c muse exp chars,0.0,0.05714285714285714,0.4,https://www.etfdailynews.com/2025/01/23/analysts-issue-forecasts-for-kla-fy2025-earnings/,2025-01-23T07:42:44Z,ETF Daily News
2025-01-23,KHC,Kraft Heinz,Kraft Heinz Canada Statement: HEINZ Ketchup is Made in Canada with Local Tomatoes,toronto business wire kraft heinz canada deeply disappointed prime minister trudeau made misleading statements heinz ketchup made canada may potential chars,0.0,0.06060606060606061,-0.375,https://www.investing.com/news/press-releases/kraft-heinz-canada-statement-heinz-ketchup-is-made-in-canada-with-local-tomatoes-93CH-3827934,2025-01-23T19:00:10Z,Investing.com
2025-01-23,KHC,Kraft Heinz,Park Avenue Securities LLC Buys 925 Shares of The Kraft Heinz Company (NASDAQ:KHC),park avenue securities llc boosted stake shares kraft heinz company nasdaq khc free report th quarter according recent disclosure sec inst chars,0.0,0.05405405405405406,0.10000000000000002,https://www.etfdailynews.com/2025/01/23/park-avenue-securities-llc-buys-925-shares-of-the-kraft-heinz-company-nasdaqkhc/,2025-01-23T08:21:42Z,ETF Daily News
2025-01-23,KHC,Kraft Heinz,Kraft Heinz Canada Statement: HEINZ Ketchup is Made in Canada with Local Tomatoes,toronto kraft heinz canada deeply disappointed prime minister trudeau made misleading statements heinz ketchup made canada may potential target counter chars,0.0,0.08571428571428572,-0.375,https://financialpost.com/pmn/business-wire-news-releases-pmn/kraft-heinz-canada-statement-heinz-ketchup-is-made-in-canada-with-local-tomatoes,2025-01-23T19:00:41Z,Financial Post
2025-01-23,KHC,Kraft Heinz,HB Wealth Management LLC Reduces Stake in The Kraft Heinz Company (NASDAQ:KHC),hb wealth management llc cut stake shares kraft heinz company nasdaq khc free report fourth quarter according company recent form f filing chars,0.0,0.05263157894736842,0.13333333333333333,https://www.etfdailynews.com/2025/01/23/hb-wealth-management-llc-reduces-stake-in-the-kraft-heinz-company-nasdaqkhc/,2025-01-23T08:55:08Z,ETF Daily News
2025-01-23,KR,Kroger,"Merit Financial Group LLC Has $733,000 Holdings in The Kroger Co. (NYSE:KR)",merit financial group llc lifted stake shares kroger co nyse kr free report th quarter according company recent filing securities amp chars,0.0,0.02631578947368421,0.13333333333333333,https://www.etfdailynews.com/2025/01/23/merit-financial-group-llc-has-733000-holdings-in-the-kroger-co-nysekr/,2025-01-23T08:45:33Z,ETF Daily News
2025-01-23,KR,Kroger,Morgan Stanley Boosts Kroger (NYSE:KR) Price Target to $65.00,kroger nyse kr get free report price target increased analysts morgan stanley research note issued tuesday benzinga reports brokerage currently ha chars,0.0,0.029411764705882353,0.2,https://www.etfdailynews.com/2025/01/23/morgan-stanley-boosts-kroger-nysekr-price-target-to-65-00/,2025-01-23T09:59:03Z,ETF Daily News
2025-01-23,KR,Kroger,The Kroger Co. (NYSE:KR) Shares Acquired by UMB Bank n.a.,umb bank n increased holdings shares kroger co nyse kr free report fourth quarter according company recent filing securities exch chars,0.0,0.02631578947368421,0.13333333333333333,https://www.etfdailynews.com/2025/01/23/the-kroger-co-nysekr-shares-acquired-by-umb-bank-n-a/,2025-01-23T11:58:49Z,ETF Daily News
2025-01-23,LHX,L3Harris,L3Harris Technologies (LHX) to Release Quarterly Earnings on Thursday,l harris technologies nyse lhx get free report expected posting quarterly earnings results market opens thursday january th analysts expect l harris technologies chars,0.0,0.06451612903225806,0.15000000000000002,https://www.etfdailynews.com/2025/01/23/l3harris-technologies-lhx-to-release-quarterly-earnings-on-thursday/,2025-01-23T06:02:48Z,ETF Daily News
2025-01-23,LHX,L3Harris,"Analysts Set L3Harris Technologies, Inc. (NYSE:LHX) PT at $266.19",shares l harris technologies inc nyse lhx get free report assigned consensus recommendation moderate buy sixteen research firms presently covering comp chars,0.0,0.03125,0.13333333333333333,https://www.etfdailynews.com/2025/01/23/analysts-set-l3harris-technologies-inc-nyselhx-pt-at-266-19/,2025-01-23T06:58:57Z,ETF Daily News
2025-01-23,LHX,L3Harris,"UMB Bank n.a. Acquires 96 Shares of L3Harris Technologies, Inc. (NYSE:LHX)",umb bank n lifted stake l harris technologies inc nyse lhx free report th quarter according company recent disclosure securities excha chars,0.0,0.027777777777777776,0.2,https://www.etfdailynews.com/2025/01/23/umb-bank-n-a-acquires-96-shares-of-l3harris-technologies-inc-nyselhx/,2025-01-23T13:42:49Z,ETF Daily News
2025-01-23,LHX,L3Harris,"L3Harris Technologies, Inc. (NYSE:LHX) Shares Purchased by Diversify Wealth Management LLC",diversify wealth management llc raised holdings l harris technologies inc nyse lhx free report fourth quarter according recent f filing securities chars,0.0,0.029411764705882353,0.13333333333333333,https://www.etfdailynews.com/2025/01/23/l3harris-technologies-inc-nyselhx-shares-purchased-by-diversify-wealth-management-llc/,2025-01-23T08:49:28Z,ETF Daily News
2025-01-23,LW,Lamb Weston,Traders Purchase Large Volume of Put Options on Lamb Weston (NYSE:LW),lamb weston holdings inc nyse lw get free report target unusual options trading tuesday stock traders purchased put options company increase app chars,0.0,0.05555555555555555,0.30000000000000004,https://www.etfdailynews.com/2025/01/23/traders-purchase-large-volume-of-put-options-on-lamb-weston-nyselw/,2025-01-23T06:11:04Z,ETF Daily News
2025-01-23,LVS,Las Vegas Sands,Las Vegas Sands Target of Unusually High Options Trading (NYSE:LVS),las vegas sands corp nyse lvs get free report saw unusual options trading wednesday investors bought call options company represents increase approximately chars,0.0,0.09090909090909091,0.0666666666666667,https://www.etfdailynews.com/2025/01/23/las-vegas-sands-target-of-unusually-high-options-trading-nyselvs/,2025-01-23T06:11:02Z,ETF Daily News
2025-01-23,LVS,Las Vegas Sands,Sands to Release Fourth Quarter 2024 Financial Results,las vegas jan prnewswire las vegas sands nyse nyse lvs release fourth quarter financial results wednesday january market close company chars,0.0,0.14705882352941177,0.0,https://www.investing.com/news/press-releases/sands-to-release-fourth-quarter-2024-financial-results-93CH-3825943,2025-01-23T00:08:03Z,Investing.com
2025-01-23,LDOS,Leidos,"Leidos Holdings, Inc. (NYSE:LDOS) Shares Purchased by UMB Bank n.a.",umb bank n boosted holdings shares leidos holdings inc nyse ldos free report th quarter according recent filing securities exchange co chars,0.0,0.027777777777777776,0.2,https://www.etfdailynews.com/2025/01/23/leidos-holdings-inc-nyseldos-shares-purchased-by-umb-bank-n-a/,2025-01-23T09:13:23Z,ETF Daily News
2025-01-23,LEN,Lennar,Merit Financial Group LLC Boosts Stock Position in Lennar Co. (NYSE:LEN),merit financial group llc grew stake lennar co nyse len free report th quarter according recent disclosure securities exchange commission chars,0.0,0.02857142857142857,0.13333333333333333,https://www.etfdailynews.com/2025/01/23/merit-financial-group-llc-boosts-stock-position-in-lennar-co-nyselen/,2025-01-23T08:45:05Z,ETF Daily News
2025-01-23,LII,Lennox International,Lennox International Inc. (NYSE:LII) Receives $590.50 Average Price Target from Brokerages,lennox international inc nyse lii get free report received average rating hold fourteen brokerages presently covering firm marketbeat ratings reports three chars,0.0,0.0625,0.009999999999999998,https://www.etfdailynews.com/2025/01/23/lennox-international-inc-nyselii-receives-590-50-average-price-target-from-brokerages/,2025-01-23T07:17:33Z,ETF Daily News
2025-01-23,LIN,Linde plc,Ameritas Advisory Services LLC Grows Position in Linde plc (NASDAQ:LIN),ameritas advisory services llc grew stake linde plc nasdaq lin free report th quarter holdings channel reports fund owned shares basic materials comp chars,0.0,0.05714285714285714,0.2,https://www.etfdailynews.com/2025/01/23/ameritas-advisory-services-llc-grows-position-in-linde-plc-nasdaqlin/,2025-01-23T09:43:13Z,ETF Daily News
2025-01-23,LIN,Linde plc,Diversify Advisory Services LLC Decreases Stock Holdings in Linde plc (NASDAQ:LIN),diversify advisory services llc lessened stake linde plc nasdaq lin free report th quarter according recent disclosure securities exchange co chars,0.0,0.058823529411764705,0.2,https://www.etfdailynews.com/2025/01/23/diversify-advisory-services-llc-decreases-stock-holdings-in-linde-plc-nasdaqlin/,2025-01-23T08:49:11Z,ETF Daily News
2025-01-23,LKQ,LKQ Corporation,LKQ Co. (NASDAQ:LKQ) Shares Bought by Merit Financial Group LLC,merit financial group llc lifted stake shares lkq co nasdaq lkq free report fourth quarter according company recent disclosure securitie chars,0.027777777777777776,0.027777777777777776,0.1,https://www.etfdailynews.com/2025/01/23/lkq-co-nasdaqlkq-shares-bought-by-merit-financial-group-llc/,2025-01-23T08:42:58Z,ETF Daily News
2025-01-23,LMT,Lockheed Martin,Citigroup Issues Pessimistic Forecast for Lockheed Martin (NYSE:LMT) Stock Price,lockheed martin nyse lmt get free report price target dropped analysts citigroup research note issued tuesday benzinga reports brokerage current chars,0.0,0.06060606060606061,0.2,https://www.etfdailynews.com/2025/01/23/citigroup-issues-pessimistic-forecast-for-lockheed-martin-nyselmt-stock-price/,2025-01-23T08:53:15Z,ETF Daily News
2025-01-23,LULU,Lululemon Athletica,Lululemon Athletica Inc. (NASDAQ:LULU) Shares Acquired by Merit Financial Group LLC,merit financial group llc raised position lululemon athletica inc nasdaq lulu free report th quarter according recent disclosure securities chars,0.0,0.06060606060606061,0.13333333333333333,https://www.etfdailynews.com/2025/01/23/lululemon-athletica-inc-nasdaqlulu-shares-acquired-by-merit-financial-group-llc/,2025-01-23T08:45:48Z,ETF Daily News
2025-01-23,LYB,LyondellBasell,HB Wealth Management LLC Grows Stake in LyondellBasell Industries (NYSE:LYB),hb wealth management llc boosted position shares lyondellbasell industries nyse lyb free report fourth quarter holdings channel reports fund owned shares chars,0.0,0.029411764705882353,0.2,https://www.etfdailynews.com/2025/01/23/hb-wealth-management-llc-grows-stake-in-lyondellbasell-industries-nyselyb/,2025-01-23T08:39:06Z,ETF Daily News
2025-01-23,MTB,M&T Bank,"HB Wealth Management LLC Has $502,000 Holdings in M&T Bank Co. (NYSE:MTB)",hb wealth management llc raised stake amp bank co nyse mtb free report th quarter according recent form f filing securities exchange co chars,0.0,0.02702702702702703,0.2,https://www.etfdailynews.com/2025/01/23/hb-wealth-management-llc-has-502000-holdings-in-mt-bank-co-nysemtb/,2025-01-23T08:39:12Z,ETF Daily News
2025-01-23,MPC,Marathon Petroleum,Diversify Wealth Management LLC Decreases Position in Marathon Petroleum Co. (NYSE:MPC),diversify wealth management llc reduced stake shares marathon petroleum co nyse mpc free report th quarter according company recent f filing w chars,0.0,0.05555555555555555,0.2,https://www.etfdailynews.com/2025/01/23/diversify-wealth-management-llc-decreases-position-in-marathon-petroleum-co-nysempc/,2025-01-23T09:43:16Z,ETF Daily News
2025-01-23,MPC,Marathon Petroleum,Marathon Petroleum Co. (NYSE:MPC) Shares Sold by Diversify Advisory Services LLC,diversify advisory services llc lowered position marathon petroleum co nyse mpc free report fourth quarter according recent filing sec instit chars,0.0,0.058823529411764705,0.07500000000000001,https://www.etfdailynews.com/2025/01/23/marathon-petroleum-co-nysempc-shares-sold-by-diversify-advisory-services-llc/,2025-01-23T08:49:25Z,ETF Daily News
2025-01-23,MAR,Marriott International,Marriott International and Al Qimmah Hospitality Sign Agreement to Open the World’s Largest Courtyard by Marriott in Saudi Arabia,marriott international inc nasdaq mar today announced signed agreement al qimmah hospitality company amwaj real estate company subsidiaries bindawood trading open chars,0.0,0.03225806451612903,0.06666666666666667,https://www.hospitalitynet.org/announcement/41012079.html,2025-01-23T07:56:55Z,Hospitality Net
2025-01-23,MAR,Marriott International,City Express by Marriott Set to Expand into New Countries Across the Caribbean and Latin America,plantation fla city express marriott part marriott bonvoy portfolio extraordinary brands announced planned entry four new markets across caribbean latin americ chars,0.0,0.03125,0.23484848484848483,https://www.hospitalitynet.org/news/4125517.html,2025-01-23T15:03:45Z,Hospitality Net
2025-01-23,MAR,Marriott International,City Express by Marriott Set to Expand into New Countries Across the Caribbean and Latin America,underscoring marriott expansion affordable midscale segment city express marriott brand plans debut argentina bolivia nicaragua peru eight properties exp chars,0.0,0.030303030303030304,0.0,https://www.investing.com/news/press-releases/city-express-by-marriott-set-to-expand-into-new-countries-across-the-caribbean-and-latin-america-93CH-3827335,2025-01-23T14:08:05Z,Investing.com
2025-01-23,MMC,Marsh McLennan,"UMB Bank n.a. Acquires 393 Shares of Marsh & McLennan Companies, Inc. (NYSE:MMC)",umb bank n grew stake marsh amp mclennan companies inc nyse mmc free report fourth quarter according company recent filing securitie chars,0.0,0.05555555555555555,0.13333333333333333,https://www.etfdailynews.com/2025/01/23/umb-bank-n-a-acquires-393-shares-of-marsh-mclennan-companies-inc-nysemmc/,2025-01-23T09:13:19Z,ETF Daily News
2025-01-23,MLM,Martin Marietta Materials,Martin Marietta Materials (NYSE:MLM) Upgraded to Hold at StockNews.com,martin marietta materials nyse mlm get free report upgraded stock analysts stocknews com sell rating hold rating report released tuesday number equi chars,0.0,0.08333333333333333,0.4,https://www.etfdailynews.com/2025/01/23/martin-marietta-materials-nysemlm-upgraded-to-hold-at-stocknews-com/,2025-01-23T08:35:20Z,ETF Daily News
2025-01-23,MA,Mastercard,Mastercard (MA) Expected to Announce Quarterly Earnings on Thursday,mastercard nyse get free report expected issue quarterly earnings data market opens thursday january th analysts expect company announce earnings pe chars,0.0,0.029411764705882353,0.15000000000000002,https://www.etfdailynews.com/2025/01/23/mastercard-ma-expected-to-announce-quarterly-earnings-on-thursday/,2025-01-23T06:36:46Z,ETF Daily News
2025-01-23,MTCH,Match Group,"MTCH DEADLINE ALERT: ROSEN, SKILLED INVESTOR COUNSEL, Encourages Match Group, Inc. Investors to Secure Counsel Before Important January 24 Deadline in Securities Class Action First Filed by the Firm -",new york new york newsfile corp january rosen law firm global investor rights law firm reminds purchasers securities match group inc nasdaq nasdaq mtch chars,0.0,0.029411764705882353,-0.025454545454545462,https://www.investing.com/news/press-releases/mtch-deadline-alert-rosen-skilled-investor-counsel-encourages-match-group-inc-investors-to-secure-counsel-before-important-january-24-deadline-in-securities-class-action-first-filed-by-the-firm--93CH-3825972,2025-01-23T01:04:03Z,Investing.com
2025-01-23,MTCH,Match Group,"MTCH DEADLINE ALERT: ROSEN, LEADING INVESTOR COUNSEL Encourages Match Group, Inc. Investors to Secure Counsel Before Important January 24 Deadline in Securities Class Action First Filed by the Firm – MTCH",new york jan globe newswire rosen law firm global investor rights law firm reminds purchasers securities match group inc nasdaq mtch may nove chars,0.0,0.027777777777777776,-0.06590909090909092,https://www.globenewswire.com/news-release/2025/01/23/3014547/673/en/MTCH-DEADLINE-ALERT-ROSEN-LEADING-INVESTOR-COUNSEL-Encourages-Match-Group-Inc-Investors-to-Secure-Counsel-Before-Important-January-24-Deadline-in-Securities-Class-Action-First-File.html,2025-01-23T18:50:00Z,GlobeNewswire
2025-01-23,MKC,McCormick & Company,"HB Wealth Management LLC Raises Holdings in McCormick & Company, Incorporated (NYSE:MKC)",hb wealth management llc lifted holdings mccormick amp company incorporated nyse mkc free report fourth quarter according company recent form f chars,0.0,0.05714285714285714,0.13333333333333333,https://www.etfdailynews.com/2025/01/23/hb-wealth-management-llc-raises-holdings-in-mccormick-company-incorporated-nysemkc/,2025-01-23T10:08:53Z,ETF Daily News
2025-01-23,MRK,Merck & Co.,"Morgan Stanley Has Lowered Expectations for Merck & Co., Inc. (NYSE:MRK) Stock Price",merck amp co inc nyse mrk get free report price objective decreased equities researchers morgan stanley research note issued tuesday benzinga chars,0.0,0.029411764705882353,0.0,https://www.etfdailynews.com/2025/01/23/morgan-stanley-has-lowered-expectations-for-merck-co-inc-nysemrk-stock-price/,2025-01-23T08:53:14Z,ETF Daily News
2025-01-23,META,Meta Platforms,Is Meta Platforms (META) Among Billionaire Dan Loeb’s Top Stock Picks?,recently published list billionaire dan loebs top stock picks article going take look meta platforms inc nasdaq meta stands billionaire dan lo chars,0.027777777777777776,0.027777777777777776,0.25,https://finance.yahoo.com/news/meta-platforms-meta-among-billionaire-195227618.html,2025-01-23T19:52:27Z,Yahoo Entertainment
2025-01-23,META,Meta Platforms,"Meta's revised paid ad-free service may breach EU privacy laws, consumer group says",brussels meta platforms revised paid ad free service may still breach eu privacy consumer laws consumer group says consumer group urges eu regulators act meta meta platforms revised chars,0.09375,0.125,0.4,https://www.channelnewsasia.com/business/metas-revised-paid-ad-free-service-may-breach-eu-privacy-laws-consumer-group-says-4891201,2025-01-23T05:02:14Z,CNA
2025-01-23,META,Meta Platforms,WHSmith to Launch Retail Media Ad Network; Netflix Exceeds Ad Revenue Targets; Users Boycott Meta Platforms,news brief whsmith launch retail media ad network netflix exceeds ad revenue targets users boycott meta platforms whsmith launching airport retail media business combine bot chars,0.030303030303030304,0.06060606060606061,0.0,https://www.exchangewire.com/blog/2025/01/23/whsmith-to-launch-retail-media-ad-network-netflix-exceeds-ad-revenue-targets-users-boycott-meta-platforms/,2025-01-23T07:05:00Z,ExchangeWire
2025-01-23,META,Meta Platforms,"Analysts Set Meta Platforms, Inc. (NASDAQ:META) Price Target at $650.05",meta platforms inc nasdaq meta get free report assigned average recommendation moderate buy forty three research firms covering company marketbeat report chars,0.03225806451612903,0.03225806451612903,0.08333333333333333,https://www.etfdailynews.com/2025/01/23/analysts-set-meta-platforms-inc-nasdaqmeta-price-target-at-650-05/,2025-01-23T09:59:06Z,ETF Daily News
2025-01-23,META,Meta Platforms,Head to Head Contrast: Nextdoor (NYSE:KIND) versus Meta Platforms (NASDAQ:META),nextdoor nyse kind get free report meta platforms nasdaq meta get free report computer technology companies better business compare two busines chars,0.029411764705882353,0.058823529411764705,0.475,https://www.etfdailynews.com/2025/01/23/head-to-head-contrast-nextdoor-nysekind-versus-meta-platforms-nasdaqmeta/,2025-01-23T06:42:58Z,ETF Daily News
2025-01-23,META,Meta Platforms,Brokers Issue Forecasts for Meta Platforms FY2025 Earnings,meta platforms inc nasdaq meta free report equities researchers cantor fitzgerald issued fy earnings per share eps estimates meta platforms note issued investors chars,0.06060606060606061,0.09090909090909091,0.4,https://www.etfdailynews.com/2025/01/23/brokers-issue-forecasts-for-meta-platforms-fy2025-earnings/,2025-01-23T08:12:58Z,ETF Daily News
2025-01-23,META,Meta Platforms,Meta Platforms FY2024 EPS Forecast Boosted by Roth Capital,meta platforms inc nasdaq meta free report equities researchers roth capital lifted fy earnings per share eps estimates shares meta platforms report released tue chars,0.058823529411764705,0.08823529411764706,0.4,https://www.etfdailynews.com/2025/01/23/meta-platforms-fy2024-eps-forecast-boosted-by-roth-capital/,2025-01-23T06:52:50Z,ETF Daily News
